,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2019-07-08,96.70600128173828,97.80000305175781,96.4124984741211,97.61599731445312,97.61599731445312,57668000,AMZN,101.380775,95.62249755859375,-1.993499755859375,0.0
2019-07-09,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734,99.41500091552734,86914000,AMZN,101.7144,94.92649841308594,-4.488502502441406,0.0
2019-07-11,101.28099822998047,101.79000091552734,99.76499938964844,100.05349731445312,100.05349731445312,86356000,AMZN,102.8768,92.76599884033203,-7.287498474121094,0.0
2019-07-17,100.35250091552734,100.5999984741211,99.60150146484375,99.60150146484375,99.60150146484375,51176000,AMZN,104.80242,89.66999816894531,-9.931503295898438,0.0
2019-07-22,98.55699920654297,99.44999694824219,97.91300201416016,99.28150177001953,99.28150177001953,58000000,AMZN,104.82736,89.24600219726562,-10.035499572753906,0.0
2019-07-23,99.79949951171875,99.8895034790039,98.65650177001953,99.72450256347656,99.72450256347656,54070000,AMZN,104.784874,91.21700286865234,-8.507499694824219,0.0
2019-07-29,96.5,96.61150360107422,94.5270004272461,95.62249755859375,95.62249755859375,89864000,AMZN,104.065155,90.80599975585938,-4.816497802734375,0.0
2019-08-05,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062,88.25650024414062,121164000,AMZN,100.14882,88.44349670410156,0.1869964599609375,0.0
2019-08-06,89.61150360107422,89.6884994506836,87.66999816894531,89.3915023803711,89.3915023803711,101406000,AMZN,99.053665,88.09149932861328,-1.3000030517578125,0.0
2019-08-13,89.1500015258789,91.58699798583984,89.0,91.21700286865234,91.21700286865234,79880000,AMZN,96.18081,90.03099822998047,-1.186004638671875,0.0
2019-08-21,90.96949768066406,91.47899627685547,90.75,91.177001953125,91.177001953125,40636000,AMZN,95.46083,92.17749786376953,1.0004959106445312,0.0
2019-09-11,90.60700225830078,91.6709976196289,90.4540023803711,91.14949798583984,91.14949798583984,48656000,AMZN,96.008545,85.6614990234375,-5.487998962402344,0.0
2019-09-18,90.85199737548828,91.10299682617188,89.7750015258789,90.87300109863281,90.87300109863281,50112000,AMZN,96.562164,86.09950256347656,-4.77349853515625,0.0
2019-09-24,89.53050231933594,89.7854995727539,86.77749633789062,87.08049774169922,87.08049774169922,92320000,AMZN,95.92121,88.36900329589844,1.2885055541992188,0.0
2019-09-30,86.34950256347656,86.87300109863281,85.46099853515625,86.79550170898438,86.79550170898438,52894000,AMZN,94.02449,89.28299713134766,2.4874954223632812,0.0
2019-10-07,86.58149719238281,87.3915023803711,86.18499755859375,86.63300323486328,86.63300323486328,43094000,AMZN,92.30615,88.85399627685547,2.2209930419921875,0.0
2019-10-17,89.82450103759766,89.94249725341797,89.10099792480469,89.3740005493164,89.3740005493164,52948000,AMZN,92.64634,89.41000366210938,0.03600311279296875,0.0
2019-10-18,89.38999938964844,89.6989974975586,87.45999908447266,87.87550354003906,87.87550354003906,67250000,AMZN,92.99029,89.29399871826172,1.4184951782226562,0.0
2019-11-08,89.39450073242188,89.49400329589844,88.7020034790039,89.29399871826172,89.29399871826172,42466000,AMZN,94.87877,89.08000183105469,-0.21399688720703125,0.0
2019-11-21,87.1500015258789,87.34349822998047,86.51799774169922,86.7354965209961,86.7354965209961,53258000,AMZN,93.30544,88.0469970703125,1.3115005493164062,0.0
2019-11-25,87.6624984741211,88.87100219726562,87.66200256347656,88.69200134277344,88.69200134277344,69724000,AMZN,93.06933,89.53299713134766,0.8409957885742188,0.0
2019-12-05,88.17500305175781,88.17500305175781,87.0,87.02400207519531,87.02400207519531,56476000,AMZN,94.24716,93.48999786376953,6.465995788574219,0.0
2019-12-18,89.7509994506836,89.91000366210938,89.11799621582031,89.20149993896484,89.20149993896484,67028000,AMZN,93.63817,94.15799713134766,4.9564971923828125,0.0
2019-12-19,89.0250015258789,89.64949798583984,88.7030029296875,89.61399841308594,89.61399841308594,53056000,AMZN,93.84323,94.56500244140625,4.9510040283203125,0.0
2019-12-20,89.98100280761719,90.14849853515625,89.12249755859375,89.32499694824219,89.32499694824219,103016000,AMZN,94.06629,93.47200012207031,4.147003173828125,0.0
2019-12-27,94.14600372314453,95.06999969482422,93.30049896240234,93.48999786376953,93.48999786376953,123732000,AMZN,95.37972,94.5999984741211,1.1100006103515625,0.0
2020-01-06,93.0,95.18450164794922,93.0,95.14399719238281,95.14399719238281,81236000,AMZN,97.90155,92.6624984741211,-2.4814987182617188,0.0
2020-01-13,94.56549835205078,94.9000015258789,94.04000091552734,94.56500244140625,94.56500244140625,55616000,AMZN,99.69547,102.48349761962892,7.9184951782226705,0.0
2020-01-14,94.29399871826172,94.35549926757812,92.92749786376953,93.47200012207031,93.47200012207031,68818000,AMZN,99.75618,101.99349975585938,8.521499633789062,0.0
2020-01-27,91.0,92.05000305175781,90.76699829101562,91.41699981689453,91.41699981689453,70570000,AMZN,99.227325,107.78350067138672,16.366500854492188,0.0
2020-02-06,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,102.5114974975586,63660000,AMZN,103.702095,94.1875,-8.323997497558594,0.0
2020-02-07,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,103.96399688720703,101906000,AMZN,104.69957,97.69750213623047,-6.2664947509765625,0.0
2020-02-10,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,106.69550323486328,101124000,AMZN,105.76647,95.44950103759766,0.0,11.246002197265625
2020-02-11,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,107.54000091552734,114920000,AMZN,106.97759,98.79149627685547,0.0,8.748504638671875
2020-02-13,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,107.49349975585938,60636000,AMZN,109.24348,95.05449676513672,-12.439002990722656,0.0
2020-02-19,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,108.51100158691406,51224000,AMZN,111.308586,91.04299926757812,-17.468002319335938,0.0
2020-02-25,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,98.63700103759766,124382000,AMZN,110.71391,90.39199829101562,-8.245002746582031,0.0
2020-02-26,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,98.97949981689453,104492000,AMZN,109.72339,91.5,-7.479499816894531,0.0
2020-02-27,96.71900177001953,98.75,94.13800048828125,94.21499633789062,94.21499633789062,162880000,AMZN,108.456436,94.04650115966797,-0.16849517822265625,0.0
2020-03-04,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,98.79149627685547,95458000,AMZN,103.87506,94.29199981689455,-4.499496459960923,0.0
2020-03-05,96.6500015258789,98.03600311279297,95.5,96.20149993896484,96.20149993896484,94964000,AMZN,103.35999,97.77449798583984,1.572998046875,0.0
2020-03-09,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,90.03050231933594,156264000,AMZN,101.80783,98.19750213623047,8.166999816894531,0.0
2020-03-18,87.5,92.08300018310547,87.25,91.5,91.5,192904000,AMZN,95.08901,102.1500015258789,10.650001525878906,0.0
2020-04-01,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,95.38500213623047,82438000,AMZN,101.04457,119.97250366210936,24.587501525878892,0.0
2020-04-03,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,95.32949829101562,72198000,AMZN,101.344955,118.80000305175781,23.470504760742188,0.0
2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,121.09300231933594,71364000,AMZN,125.87173,130.7635040283203,9.670501708984375,0.0
2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,50598000,AMZN,125.92354,138.2205047607422,14.600006103515625,0.0
2020-06-16,131.0,131.0,128.8000030517578,130.7635040283203,130.7635040283203,71712000,AMZN,131.61568,154.0554962158203,23.2919921875,0.0
2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,115540000,AMZN,133.63379,155.1999969482422,0.0,-21.449493408203125
2020-06-23,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,138.2205047607422,84634000,AMZN,135.37738,150.44349670410156,0.0,-12.222991943359375
2020-07-13,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,155.1999969482422,154408000,AMZN,152.05989,155.59449768066406,0.0,-0.394500732421875
2020-07-16,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,149.9949951171875,127884000,AMZN,154.23442,161.25,11.2550048828125,0.0
2020-07-20,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,159.8419952392578,151964000,AMZN,154.04709,157.4080047607422,0.0,2.433990478515625
2020-07-21,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,156.9145050048828,122426000,AMZN,154.58598,154.0334930419922,0.0,2.881011962890625
2020-07-22,156.25,157.5,153.26300048828125,154.99549865722656,154.99549865722656,82084000,AMZN,155.05522,158.11199951171875,3.1165008544921875,0.0
2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,150.01649475097656,62534000,AMZN,154.24396,165.62449645996094,15.608001708984375,0.0
2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,161.25,161.25,78812000,AMZN,156.79733,170.0,0.0,-8.75
2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,157.4080047607422,63346000,AMZN,157.93582,172.54800415039062,15.139999389648438,0.0
2020-08-19,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,163.0240020751953,83702000,AMZN,159.63077,158.7554931640625,0.0,4.2685089111328125
2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,66650000,AMZN,160.37552,155.81100463867188,0.0,9.0574951171875
2020-09-03,174.25,174.42050170898438,165.14999389648438,168.39999389648438,168.39999389648438,163222000,AMZN,169.55153,154.75650024414062,-13.64349365234375,0.0
2020-10-12,167.4969940185547,174.81199645996094,166.9774932861328,172.14649963378906,172.14649963378906,167284000,AMZN,160.10088,150.2239990234375,0.0,21.922500610351562
2020-10-15,164.60049438476562,167.79400634765625,164.0,166.9324951171875,166.9324951171875,104468000,AMZN,164.37723,166.10000610351562,0.0,0.832489013671875
2020-10-19,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,160.36050415039062,104472000,AMZN,165.08759,157.18699645996094,-3.1735076904296875,0.0
2020-10-27,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,164.31649780273438,85820000,AMZN,161.97581,156.7830047607422,0.0,7.5334930419921875
2020-11-03,150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,152.42050170898438,97958000,AMZN,158.7033,155.9029998779297,3.4824981689453125,0.0
2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000,AMZN,157.73465,155.07449340820312,-0.1985015869140625,0.0
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000,AMZN,157.31717,157.84849548339844,2.8784942626953125,0.0
2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,154.91949462890625,94178000,AMZN,157.1141,158.25599670410156,3.3365020751953125,0.0
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,159.3365020751953,57840000,AMZN,159.10565,158.63450622558594,0.0,0.701995849609375
2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,155.8209991455078,61294000,AMZN,158.36768,160.92550659179688,5.1045074462890625,0.0
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,157.84849548339844,83116000,AMZN,158.12822,156.91900634765625,-0.9294891357421875,0.0
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,162.04800415039062,88552000,AMZN,158.27663,159.13499450683594,0.0,2.9130096435546875
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,160.3260040283203,47388000,AMZN,159.82211,156.37350463867188,0.0,3.9524993896484375
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,158.63450622558594,29038000,AMZN,160.06085,156.03799438476562,-2.5965118408203125,0.0
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,164.29249572753906,64186000,AMZN,161.54578,164.6114959716797,0.0,-0.319000244140625
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,159.3314971923828,88228000,AMZN,162.26688,166.30650329589844,6.975006103515625,0.0
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,160.92550659179688,53110000,AMZN,162.17378,161.62899780273438,0.7034912109375,0.0
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,156.91900634765625,87896000,AMZN,161.78256,161.88099670410156,4.9619903564453125,0.0
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,159.13499450683594,70754000,AMZN,160.9039,167.1439971923828,8.009002685546875,0.0
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,158.29449462890625,66424000,AMZN,159.30325,166.5500030517578,8.255508422851562,0.0
2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,156.37350463867188,61418000,AMZN,158.95938,167.6074981689453,11.233993530273438,0.0
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,161.88099670410156,62984000,AMZN,162.7223,162.4949951171875,0.6139984130859375,0.0
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,160.30999755859375,85872000,AMZN,162.76747,159.03700256347656,-1.2729949951171875,0.0
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,163.44749450683594,51494000,AMZN,164.72606,153.1425018310547,-10.30499267578125,0.0
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,166.4114990234375,60548000,AMZN,164.42403,155.67950439453125,0.0,10.73199462890625
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,159.03700256347656,70314000,AMZN,163.98404,154.08399963378906,-4.9530029296875,0.0
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,154.64649963378906,85518000,AMZN,160.43152,153.7480010986328,-0.89849853515625,0.0
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,150.25,79774000,AMZN,158.09262,154.35350036621094,4.1035003662109375,0.0
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,148.8784942626953,109632000,AMZN,157.07642,152.31300354003906,3.43450927734375,0.0
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,150.0229949951172,107772000,AMZN,155.94617,152.60150146484375,2.5785064697265625,0.0
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,153.1425018310547,80600000,AMZN,154.28688,152.76449584960938,-0.3780059814453125,0.0
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,152.60150146484375,66258000,AMZN,155.45226,168.60049438476562,15.998992919921875,0.0
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,169.9720001220703,63720000,AMZN,165.83562,164.58050537109375,0.0,5.3914947509765625
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,AMZN,169.33617,160.1540069580078,0.0,13.216995239257812
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,165.31849670410156,88954000,AMZN,168.58714,161.5054931640625,-3.8130035400390625,0.0
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,159.52450561523438,116772000,AMZN,166.98347,160.9324951171875,1.407989501953125,0.0
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,161.19549560546875,92396000,AMZN,165.84691,161.69949340820312,0.503997802734375,0.0
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,163.51950073242188,74478000,AMZN,162.20554,163.20550537109375,0.0,0.313995361328125
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,162.38400268554688,52664000,AMZN,161.84387,167.3415069580078,0.0,-4.9575042724609375
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,162.95249938964844,65222000,AMZN,161.8138,170.7624969482422,0.0,-7.80999755859375
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,161.5054931640625,51224000,AMZN,162.12436,174.34500122070312,12.839508056640625,0.0
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,161.15350341796875,46596000,AMZN,162.1565,172.697998046875,11.54449462890625,0.0
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,159.35049438476562,47966000,AMZN,161.84232,172.45399475097656,13.103500366210938,0.0
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,AMZN,161.38126,172.1945037841797,12.29400634765625,0.0
